,id,name,state,city,zip code,review count,rating,address,categories,latitude,longitude
32,JCffE_BE0WBnXfUtAX0dEw,Brooklyn Water Bagel,FL,Winter Park,32792,342.0,4.0,4026 N Goldenrod Rd,bagels coffee,28.5992659932294,-81.2886158960133
33,L7FP_tQbwlvTjb2iA51MIw,Bento Asian Kitchen + Sushi,FL,Orlando,32817,261.0,3.5,12250 Strategy Blvd,asianfusion sushi chinese,28.5996431551629,-81.2087986475935
35,8rHjH1pJKrMIBKkdAlcBNg,Pho So 1,FL,Orlando,32817,25.0,4.5,3402 Technological Ave Suite 124,vietnamese,28.598237,-81.2211597338319
5,TWHagvmvEhj69fD-tvRMBw,Tikiz Shaved Ice & Ice Cream,FL,Winter Garden,34787,1.0,1.0,,shavedice foodtrucks icecream,28.5621280670166,-81.5868072509766
8,VVA7P8NtdpaKTtJjZktCDQ,Pelican's  SnoBalls,FL,Ocoee,34761,1.0,5.0,29 W McKey St,shavedice icecream desserts,28.56978,-81.54514
4,DE7X95EaowAsbhPQO4RMBw,Idrink Boba & Sandwiches,FL,Minneola,34715,13.0,5.0,556 S Hwy 27,bubbletea sandwiches,28.574147245702623,-81.74825837908045
5,1du454uJPV7YnbhCejBdLA,Teamont Boba,FL,Clermont,34711,27.0,4.5,821 W Minneola Ave,bubbletea,28.5560463,-81.76917449999999
2,kYki6jQOVID3dj2IfTClwA,SnoMo's Shaved Ice,FL,Clermont,34711,11.0,4.0,13800 S Greater Hills Blvd,shavedice desserts icecream,28.54747,-81.69483
7,38jZsh-i6jQtHHcXFfyisw,Gochi Japanese Kitchen,FL,Winter Garden,34787,172.0,4.0,14195 W Colonial Dr,japanese sushi seafood,28.552630859777896,-81.59516552883912
4,SqEsaspMYNVwTvaKIeTxtw,Taipei Taipei Tea House,FL,Brooksville,34601,75.0,4.5,322 N Broad St,taiwanese bubbletea chinese,28.5547,-82.3824
5,Ql-2DhD7ynpXjC3Bpg2wVw,Lucky Straws Boba Tea Cafe,FL,Winter Garden,34787,99.0,4.5,13750 W Colonial Dr,cafes bubbletea coffee,28.549035,-81.589381
7,Gnlp6wAjKk0QOguq02O28A,SmallCakes CupCakery & Clermont Boba Tea,FL,Clermont,34711,5.0,4.5,2670 E State Rd,cupcakes bubbletea icecream,28.5493682,-81.70420039999999
18,95rNN6oU6lAPcYyQrM_fSQ,Jeremiah's Italian Ice,FL,Maitland,32751,144.0,5.0,433 Orlando Ave S,icecream desserts shavedice,28.624726924459527,-81.36459954786777
15,_CACwX6d9fI0svJdP0JVOw,Quickly Bistro & Boba,FL,Altamonte Springs,32714,206.0,4.0,821 S State Rd 434,bubbletea poke vietnamese,28.64611,-81.41463
26,tc4bwtcAE7EytoQ8KOX6wg,Kumo Asian Kitchen,FL,Altamonte Springs,32714,99.0,4.5,767 S Sr 434,sushi thai ramen,28.646640607773286,-81.41466619999437
1,ZTryEfVo-hiRbNpnMPiKkA,Beach Treats,FL,Panama City,32408,2.0,4.0,2521 Thomas Dr,hotdog shavedice icecream,30.158261972306484,-85.75315184891224
2,PpXv9EnNLH1iTBRRivHy9A,David's New Orleans Style Sno-Balls,FL,Panama City Beach,32407,379.0,4.5,13913 Panama City Beach Pkwy,cajun icecream,30.2083612646224,-85.8466326701984
1,ZMwf8XfsRGgPTMXLBRt_RA,King Kong Milk Tea & smoothies - Panama City Beach,FL,Panama City Beach,32408,6.0,2.5,8730 S Thomas Dr,juicebars bubbletea coffee,30.169232559748664,-85.78801139198495
5,7L9X7v0jKI1j72xi4nfU6g,Road Ice Cafe,AL,Dothan,36305,1.0,5.0,2087 S Brannon Stand Rd,hotdog shavedice,31.211065651979848,-85.4846448
3,wYd1Ud6j-I16ZOJd1P7Eng,J Y Tea,AL,Dothan,36303,1.0,5.0,2767 Montgomery Hwy,bubbletea,31.24643973957869,-85.42295477410778
2,o7c03AfaLiRQnNaygngg4A,The Sugar Shak,FL,Rosemary Beach,32461,66.0,2.5,5 Main St,icecream candy shavedice,30.279545,-86.016448
3,ENDS3ZK3hgjmFHiwSkTbRw,Jack & Diane’s New Orleans Style Snowballs,FL,Watersound,32461,7.0,3.5,7000 E County Hwy 30A,shavedice,30.301447,-86.064499
4,HXYTwOO8FfkNWH1dd3H-YA,The Hub 30a,FL,Santa Rosa Beach,32459,207.0,3.0,7000 E Co Hwy 30A,tradamerican pizza seafood,30.300654,-86.064143
1,q4fJWWIhdgUMqB_n6I6JAA,Pho Pier 77,FL,Panama City Beach,32413,266.0,4.0,19932 Front Beach Rd,vietnamese,30.242234,-85.929836
2,dw_xY3TVugMo1QtWLH2r3g,Di'lishi - Freeport,FL,Freeport,32439,11.0,4.5,16400 US Hwy 331 S,coffee icecream,30.48693,-86.1243782
3,rL_q01KIvAC8HJzjeYBG2g,Real Thai Fusion Restaurant,FL,Miramar Beach,32550,261.0,4.5,11275 US 98,thai,30.3824985,-86.3611986
4,pxC6WtFNnHn1U9Bb_4BEUQ,Jin Jin 1,FL,Santa Rosa Beach,32459,26.0,2.5,2078 US Hwy 98 W,chinese,30.375055,-86.213689
5,2HYIzavLj8YYRkSnuuVM2A,Pho Nguyen Vietnamese Noodle,FL,Valparaiso,32580,101.0,4.0,177 S John Sims Pkwy,vietnamese noodles,30.50608854852313,-86.4941964519973
0,0-pwCtwBGo3IQGZRhNHt8Q,Hokulia Shave Ice - Santa Rosa Beach,FL,Santa Rosa Beach,32459,38.0,4.5,4057 E County Hwy 30A,icecream shavedice juicebars,30.31193,-86.10961
2,9UJ6bVBNpvy26yKy6jJMGQ,Frost Bites,FL,Santa Rosa Beach,32459,41.0,4.0,2215 E County Hwy 30A,shavedice,30.3200153662949,-86.1380904969262
5,Gn5uIiVbwGoaeKrm9h2a0A,Kona Ice of South Walton County,FL,Freeport,32439,6.0,5.0,,shavedice foodtrucks,30.5025768280029,-86.1325454711914
6,mYhpxAno0BF7w5bXpRoObQ,Tony Larue's New Orleans Snowballs,FL,Sandestin,32550,3.0,2.5,115 Cannery Ln,icecream shavedice,30.389331593860927,-86.32500545984341
7,S9hSYbV1pfXsh8nS54nbdw,Coast Creamery,FL,Santa Rosa Beach,32459,1.0,5.0,5221 E County Hwy 30A,gelato shavedice,30.3130857,-86.0923873
10,N0_PPPVpDWgFDU0pNpJF6Q,"Mr. Funny Bones - Movies, Toys & Treats",FL,Santa Rosa Beach,32459,4.0,3.0,3723 E County Hwy 30A,candy shavedice videoandgames,30.3133831,-86.1149979
1,iVvDpdMCpekluIRIONi1Xg,SWEETEA,FL,Destin,32541,100.0,4.5,234 Harbor Blvd,acaibowls bubbletea icecream,30.39398,-86.5056
6,S-iVmlwsBXBVNCFhs5OXBg,Think Poké,FL,Fort Walton Beach,32548,210.0,4.5,73 Eglin Pkwy NE,poke desserts bubbletea,30.41671,-86.60588
7,l8misXsub3Q5G4WXthmciQ,Bon De Paris,FL,Fort Walton Beach,32548,6.0,4.5,255 Miracle Strip Pkwy SE,vietnamese desserts bubbletea,30.40435,-86.60234
9,b33Keqa4c1TvZOYgz6WK3g,Aloha Banh Mi & Boba Tea,FL,Crestview,32536,2.0,3.0,147 N Main St,foodtrucks bubbletea sandwiches,30.75824,-86.56944
10,4soh6jaB3LjPX7Iy7436bA,Thai Ramen,FL,Fort Walton Beach,32548,102.0,4.5,99 Eglin Pkwy NE,thai ramen,30.41941903047522,-86.60727853282818
6,xRat2dMiFtXdWOYxf4QdvA,Domo Cafe,FL,Fort Walton Beach,32547,437.0,4.5,1823 Hurlburt Rd,sushi japanese bubbletea,30.4499627713597,-86.6424851864576
10,MS7DWSZi1Rfcwvu6e4LBjA,Pho Eva,FL,Fort Walton Beach,32547,163.0,3.5,648 Beal Pkwy NW,vietnamese,30.43325,-86.63998
13,zMOi1BA56SNVV24q5ZsM0A,Ocean Buffet,FL,Fort Walton Beach,32548,83.0,2.5,309 Miracle Strip Pkwy SW,buffets chinese,30.4071293,-86.6319275
2,hfbQ_rEtLWxbPYyY5kVrxQ,Pho Time,AL,Enterprise,36330,57.0,4.5,2200 Ozark Hwy,vietnamese soup bubbletea,31.346837,-85.836363
2,ni1B_3cTP93UZ7YlcGUglg,Dewey's New Orleans Style Snoballs,FL,Destin,32541,36.0,4.5,9 Calhoun Ave,shavedice southern,30.3974360947998,-86.515028272748
5,27RmctncNwsnqL0OKjxMOg,The Cone Ice Cream,FL,Destin,32541,55.0,4.5,960 US 98 E,icecream coffee shavedice,30.387585,-86.476978990213
9,fzKycSuFYmLQsz9vEBphUg,Deep South Sno Treats,FL,Destin,32541,1.0,2.0,116 Harbor Blvd,desserts shavedice,30.3938765,-86.50897
12,CEAUmE6DDK00lgC0EI33oA,Dewey Destin Seafood,FL,Destin,32541,868.0,4.0,9 Calhoun Ave,seafood,30.397493,-86.515085
3,IaLT_MpbsK_JlXfq2vqJ5Q,Retro Sno,FL,Crestview,32539,1.0,4.0,971 Industrial Dr,shavedice shavedsnow icecream,30.7781163090583,-86.5609046031328
0,9pqvW95Bp_Qnl-DsGToHpA,Lealani’s Hawaiian shave Ice,FL,Fort Walton Beach,32547,1.0,5.0,701 Beal Pkwy NW,shavedice foodtrucks icecream,30.4365,-86.63843
10,BnuI_jmMKG12m0t2S8JiJw,The Boardwalk Shop,FL,Navarre,32566,9.0,3.5,8460 Gulf Blvd,shavedice souvenirs bikerentals,30.380707,-86.870445
13,Fa-3hasHHClelfmgtgvnIQ,Shark Bite,FL,Navarre,32566,319.0,5.0,8671 Navarre Pkwy,foodtrucks breakfast_brunch,30.4009577718744,-86.8601967394352
21,xLZbCLqBHOWAOdNWR546KQ,Turtle Roll Homemade Ice Cream & Shaved Ice,FL,Gulf Breeze,32563,2.0,3.0,1713 Woodlawn Way,desserts icecream shavedice,30.3985357,-87.0054478
0,ogqMR78bufUwqlUhzSneCg,JC Bubble Tea,FL,Pensacola,32504,25.0,3.5,5100 N 9th Ave,coffee shavedice bubbletea,30.4750347309674,-87.2070713888791
1,sRjrB8EtbjNDhbp7my95DQ,Sneaky Tiki Shaved Ice,FL,Pensacola,32514,1.0,5.0,,shavedice foodtrucks,30.5337352752686,-87.2118606567383
2,-YainPulh1YEpEzi36DDDQ,Paradise Snow,AL,Orange Beach,36561,1.0,5.0,25900 Perdido Beach Blvd,shavedice hotdog foodstands,30.290574,-87.5980396
4,mF2nt1rue-0CFrXdoIfWkA,Frost Bites,AL,Orange Beach,36561,1.0,5.0,27853 Perdido Beach Blvd,shavedice foodtrucks icecream,30.276197,-87.55082
6,6XBVEmr8eVErW9QfP32W-A,Perdidolicious Sno Cones and Street Tacos,FL,Pensacola,32507,16.0,4.5,10605 Gulf Beach Hwy,shavedice tacos foodtrucks,30.32757277508694,-87.36605859266237
7,FqO1YGXaEDFoujcnZjNRyg,Louisiana Lunchbox,FL,Pensacola,32526,84.0,4.0,6705 Pine Forest Rd,cajun seafood shavedice,30.47795,-87.307058
8,GThRs318hUA4aqpQJ0QO5w,Dave's Snowballs,FL,Pensacola,32507,29.0,3.5,13820 Perdido Key Dr,foodstands shavedice donuts,30.287213,-87.489473
10,yTxePNSWFnYLh67a7M1I6Q,Cafe Nola,FL,Gulf Breeze,32561,192.0,4.0,400 Quietwater Beach Rd,cajun seafood,30.336168743067834,-87.14365942726134
1,UOgjTRB9NH2V7wyLRN1gGg,Quickly,FL,Pensacola,32505,56.0,4.0,2416 W Cervantes St,bubbletea vietnamese asianfusion,30.421258517579,-87.2455262392759
2,52fp6aW3OKTEEN4gjvWStg,YoLicious Frozen Yogurt & Sweets,FL,Pensacola,32504,19.0,4.0,5100 N 9th Ave,juicebars bubbletea icecream,30.4764514205899,-87.2064955554561
3,__jKS6bw2hh_ialVGPX4gQ,Saigon Oriental Market & Deli,FL,Pensacola,32505,131.0,4.5,604 N Pace Blvd,delis vietnamese intlgrocery,30.41916,-87.24079
4,CWHvRQvKqlIvojv6ldlzVA,Fang’s Poke & Bao,FL,Pensacola,32504,5.0,4.0,5100 North 9th Ave,asianfusion bubbletea hawaiian,30.4751107051,-87.2074468739
5,O7CBgtPih7UEG3BcYENN7g,Esaan Thai Street Food,FL,Pensacola,32502,4.0,2.5,501 S Palafox St,thai bubbletea,30.40743,-87.21445
6,fVZ4Sn2eVn3B-DxLuvq4gA,Nippon Sushi,FL,Pensacola,32504,102.0,3.5,5100 N 9th Ave,bubbletea sushi,30.4753454505993,-87.207199819386
7,YsXjzUqHuZQ5oUojIHQH2A,Tu-Do Vietnamese Restaurant,FL,Pensacola,32504,348.0,4.0,7130 N Davis Hwy,vietnamese,30.49846,-87.22113
8,Oki4DbFQHDKRM1EJwOPj-g,Pho Golden Palace & Vietnamese Resturant,FL,Pensacola,32504,169.0,4.0,7156 N Davis Hwy,vietnamese,30.4988019,-87.2215169
5,L7hoRREhGqfMp4T2iTFZSQ,Cafe Bistro,FL,Pensacola Beach,32561,216.0,4.0,39 Via De Luna Dr,icecream breakfast_brunch sandwiches,30.335015,-87.132484
7,kDePXxpdzj36edpnRYHy2Q,Neomaya,FL,Pensacola Beach,32561,16.0,4.0,35 Via De Luna Dr,newamerican bubbletea breakfast_brunch,30.335159510421285,-87.13261059999999
7,qscobq4pq0Pz83VF3G4nXw,I Heart Bento,FL,Pensacola,32514,111.0,4.0,875 E 9 Mile Rd,asianfusion,30.531642,-87.246632
10,euL1bPFG1iItGj-fJnUXMw,Kazoku Restaurant,FL,Pensacola,32534,257.0,3.5,119 E 9 Mile Rd,sushi chinese asianfusion,30.53251,-87.26833
11,PmaMm5DLzuGVDsaTwOnkkg,Blue Bayou Coffee,FL,Pensacola,32507,1.0,5.0,8701 Gulf Beach Hwy,cafes,30.37093743665737,-87.3298366894416
5,2PUmPNISpzePR6o8kecbXA,New Orleans Original Snoballs,AL,Gulf Shores,36542,25.0,4.5,320 E Beach Blvd,burgers hotdog shavedice,30.24932,-87.68473
6,RJLtbDQKNlqgq8SVsQgkBw,Pelican's SnoBalls of Foley,AL,Foley,36535,11.0,5.0,1001 N McKenzie,desserts shavedice foodtrucks,30.4167215,-87.6837321
8,UYD9ZOfgBm1_jSacXtJWJA,Kona Ice of Coastal Alabama,AL,Gulf Shores,36542,1.0,5.0,,shavedice foodtrucks,30.2460536956787,-87.7027816772461
10,VzFFHyHcdbLTkBJ4AAWOrg,LuLu's Gulf Shores,AL,Gulf Shores,36542,1476.0,3.5,200 E 25th Ave,seafood musicvenues newamerican,30.280967,-87.684917
11,QgTrmUpMi_sblPcQ3h997A,Cherry On Top,AL,Gulf Shores,36542,13.0,4.5,132 W First Ave,icecream shavedice,30.24954,-87.69118
12,HribLZ-KoBePk6BcJAI-Jg,Rita's Italian Ice,AL,Foley,36535,24.0,4.0,2654 S McKenzie St,desserts shavedice icecream,30.375958,-87.684126
4,PSEus10YI9A52Lok8LehZA,Poke Bowl Sushi Burrito & Boba,AL,Foley,36535,8.0,3.5,2656 S McKenzie St,poke bubbletea juicebars,30.3765438,-87.6834549
15,Zf-jTuADqW9THN69nSI9xw,Cold Breeze,FL,Gulf Breeze,32563,1.0,5.0,3026 Gulf Breeze Pkwy,bubbletea juicebars salad,30.38572,-87.09808
1,BDrjbB0YwNmm-FrPx3qglA,Sno-Shack SnoBalls,AL,Fairhope,36532,2.0,4.5,17022 State Highway 181,shavedice,30.47276,-87.852053
5,QgPN7DSKwI2IYNwYkGar3A,Jennifer's Lil Alaskan Snowball Shop,AL,Prichard,36610,6.0,5.0,1819 W Main St,shavedice,30.7406880898022,-88.0958900441722
7,Sf4NoeG-G32gFGKpgdyiYQ,Sno Biz In Saraland,AL,Saraland,36571,4.0,4.5,412 Hwy 43 S,shavedice icecream,30.8127497881651,-88.0712563544512
10,QZbieK6dHC24kYrC-ct19w,ice ice baby Fairhope,AL,Fairhope,36532,2.0,3.0,369 S Mobile St,shavedsnow shavedice desserts,30.51766,-87.91467
0,Q6RKT8DyV6wQgIjWtSPsnA,Poke Bowl Sushi Burritos and Boba,AL,Daphne,36526,15.0,4.5,28600 US-98,bubbletea sushi hawaiian,30.641846,-87.911508
1,fPisonAMItR76nvBpisc0g,Kurabi Bubble Tea,AL,Mobile,36608,43.0,4.5,3821 Airport Blvd,bubbletea juicebars thai,30.67529,-88.14182
2,trBKD2rfMWWt1e5XH0tiCw,Honeybun Donuts and Kolaches,AL,Spanish Fort,36527,13.0,4.0,6729 Spanish Fort Blvd,breakfast_brunch bubbletea donuts,30.67045,-87.90688
12,QQH1By_ScDfNQUpdAKD_3A,Quickly Asian Fusion Cafe,AL,Mobile,36609,69.0,4.5,5033 Cottage Hill Rd,bubbletea asianfusion juicebars,30.6488959,-88.1590829
19,0BV0SgV1zejlgKyxdGeOwQ,Pot Au Pho,AL,Mobile,36609,149.0,4.0,464 Azalea Rd,vietnamese,30.6627267757426,-88.1518024206161
20,UXl-oMwmPpbgGhBesFUa7g,Happy Sushi,AL,Mobile,36608,42.0,4.5,3662 Airport Blvd,sushi ramen,30.67691,-88.13391
19,NKKwNvb6S_TP7pI4Ilm1UA,Frost Bites Gulf Shores,AL,Gulf Shores,36542,2.0,4.0,925 Beach Club Trl,shavedice icecream foodtrucks,30.237014773707436,-87.87712096808828
4,DwrGqiXESe3lhlSUsU_lcg,LuLu's Sno Shack,AL,Mobile,36608,4.0,5.0,850 Blackburn Dr,shavedice shavedsnow,30.67239,-88.26266
14,Af7pP_R-8_y5ajL8dQQnAw,Island Rainbow Pizza,AL,Dauphin Island,36528,79.0,3.5,1614 Bienville Blvd,pizza,30.2505722045898,-88.1304626464844
10,VeBnOJ2-z22HQEilCpr7KA,Sugar Rush Donut Company,AL,Mobile,36608,92.0,4.5,4701 Airport Blvd,donuts bubbletea juicebars,30.6759352,-88.1736412
11,eG6lTOtl9BGUwjDC0AuNqQ,Sugar Rush,AL,Bayou La Batre,36509,19.0,5.0,13240 N Wintzell Ave,donuts coffee bakeries,30.4156652837007,-88.2451726594677
12,XuZhdXADLZesMXzc4T8bcg,Benja's Thai & Sushi Restaurant,AL,Mobile,36695,87.0,4.0,1281 Hillcrest Rd,sushi thai,30.662022294762,-88.1901628377953
17,qwIXsIiEuXFplhhvXrbmJQ,Smoothie King,AL,Mobile,36609,4.0,4.5,6358 Cottage Hill Rd,juicebars,30.6407534610517,-88.1921318893117
25,JuxRtj8fqfCaNHmxqz6JDA,Thai Lotus Restaurant,AL,Bayou La Batre,36509,3.0,3.5,13812 Shell Belt Rd,thai,30.403673,-88.249001
12,8bN3QEF0tdg5fOdF9A8KpQ,HernandoLoser Nutrition,FL,Brooksville,34613,2.0,5.0,13119 Cortez Blvd,bubbletea herbalshops,28.535694,-82.5096
0,bbbIs3p3Dle29QsSNidrBw,Bubble & Co Tea Bar,FL,Maitland,32751,227.0,4.5,136 Lake Ave,bubbletea coffee desserts,28.618021785020066,-81.36650160670865
4,cF7HYuOiQCJ75vJg85k_wA,Krave Tea,FL,Winter Park,32789,159.0,4.5,839 S Orlando Ave,bubbletea coffee vietnamese,28.59077,-81.365927
5,aN1zU4EUW37Gzkz2T2BI7Q,Shen Tea,FL,Winter Park,32792,18.0,4.5,2254 Aloma Ave,bubbletea coffee juicebars,28.60074,-81.32169
9,2t7UUpOYguKo1ZL_rbyfOQ,KrungThep Tea Time,FL,Winter Park,32789,711.0,4.5,1051 W Fairbanks Ave,tea sandwiches thai,28.59351,-81.36281
14,fWak6dJ4S4Pi5tiTEYyUFg,La Rima Cafe,FL,Winter Park,32789,3.0,4.5,211 W Fairbanks Ave,bubbletea coffee,28.59329,-81.35223
16,Prf2jh0JMtsmO2Yo46O0PQ,Bento Asian Kitchen + Sushi,FL,Winter Park,32789,111.0,3.5,501 Orlando Ave,sushi panasian chinese,28.605277,-81.367728
1,EQ4M-erU_m0RWIXtWm-jPA,Love At First Sip,FL,Winter Garden,34787,103.0,4.5,12750 West Colonial Dr,tea bubbletea coffee,28.550813,-81.5700754
4,qUD8Oopa9pUTPVudH1IABQ,ROYALTEA,FL,Orlando,32803,692.0,4.5,714 N Mills Ave,bubbletea coffee desserts,28.55376,-81.36465
6,Qw6qfdkr1RCxMcuq6RTI5Q,MÖGE TEE,FL,Orlando,32819,141.0,4.0,7583 Sand Lake Rd,coffee bubbletea,28.450912,-81.486366
8,rWvZ4wF1Oiu07vS6Wocc3w,Spring Tea,FL,Orlando,32819,109.0,4.5,8457 S John Young Pkwy,bubbletea,28.44312667,-81.426245
10,uIrlSMYcz0ssu1BMa_o_yQ,BAMBU,FL,Orlando,32808,127.0,4.0,5210 W Colonial Dr,bubbletea juicebars vietnamese,28.5514496816435,-81.4507811448745
11,ERmtADckDpHOeP3wQOqoLg,Tbaar,FL,Orlando,32835,121.0,4.5,5816 Conroy Rd,bubbletea juicebars,28.4933071926422,-81.4608369153443
13,_dwjvjEDxmaZohmeUJemfw,Frosty Fox,FL,Orlando,32814,17.0,4.5,4816 New Broad St,coffee bubbletea gelato,28.566742973415728,-81.3275633919742
15,Ey5rO1ieJdVTSli7mSCibA,I Tea,FL,Orlando,32808,46.0,4.5,3191 W Colonial Dr,bubbletea coffee desserts,28.55442,-81.41523
16,2_B4Ks5-UPIbOUuOyE3NYQ,A Cup Of Tea,FL,Orlando,32824,8.0,5.0,13874 Landstar Blvd,coffee bubbletea,28.3623141785796,-81.36689857083503
17,yLq5VJtR3uNVoOyIRTl8JA,Boba Queen,FL,Orlando,32808,92.0,4.5,5600 W Colonial Dr,bubbletea japacurry,28.5510956335162,-81.4578687318771
20,xdhlX6B4muZseNuWNDiDXQ,Chewy Boba Company,FL,Orlando,32809,264.0,4.0,8098 S Orange Blossom Trl,coffee bubbletea juicebars,28.448129,-81.402089
21,dxrjkwMP7OTAoGUtuUiKDg,The Tea Spot,FL,Orlando,32808,156.0,4.5,5078 W Colonial Dr,bubbletea coffee desserts,28.5510639529163,-81.44967206013821
23,DwmtrYtORcQT5BdHCMkELQ,Moge Tee - Orlando,FL,Orlando,32803,77.0,4.5,636 N Mills Ave,coffee bubbletea,28.5527795,-81.3645934
25,PfWV3UEFNN9gEHKEjV4bDg,Sun Pearl Bakery,FL,Orlando,32808,169.0,4.5,5082 W Colonial Dr,taiwanese bakeries bubbletea,28.5507755279541,-81.4494857788086
27,uKkaQjs8LMaqg9tiPT0EQw,Zero Degrees,FL,Orlando,32808,340.0,3.5,5282 W Colonial Dr,bubbletea coffee,28.55117,-81.45279
29,TWxNG7Y7Re8LR7OpAEKIgQ,RareTea,FL,Orlando,32801,33.0,5.0,12 N Summerlin Ave,bubbletea juicebars tea,28.54293,-81.36859
32,tdC80tK2kMvhOKgHIG__8g,RoyalTea - Alafaya,FL,Alafaya,32828,17.0,4.5,504 N Alafaya Trl,bubbletea coffee,28.5534,-81.20614
33,LAreLIpOJe3jkQT_8HbQ7Q,Susuru,FL,Orlando,32836,584.0,4.5,8548 Palm Pkwy,izakaya cocktailbars tapasmallplates,28.384234,-81.501343
36,lTEngc4f0oIYMw2fRwSJBw,Quickly Boba Tea,FL,Orlando,32819,340.0,4.5,9900 Universal Blvd,bubbletea poke asianfusion,28.42824,-81.444149
37,vKL0sFb-F1qvs4lNiLDFuw,Zero Degrees,FL,Orlando,32809,244.0,4.0,1700 W Sand Lake Rd,bubbletea chicken_wings coffee,28.449693,-81.402029
39,I1zhChrvLNtcOKUkx3nTWw,Picasso Moments Bakery,FL,Orlando,32819,61.0,4.5,8231 S John Young Pkwy,bakeries bubbletea customcakes,28.4452925,-81.4256552
41,pGZ3EeUJq2XaPsm1Z10e4A,Qi Dragon Bakery,FL,Orlando,32809,37.0,4.0,7400 Southland Blvd,bakeries desserts,28.45616,-81.40003
42,tCgvo6O67o8UiErUeTxoJA,Shaka Shaka Tea House,FL,Orlando,32822,196.0,4.5,3934 S Semoran Blvd,bubbletea juicebars,28.503782,-81.312718
45,OrPZmcIn8F01b1HWeh0abw,Japango,FL,Orlando,32803,58.0,4.0,1212 E Colonial Dr,sushi desserts bubbletea,28.552912,-81.363844
48,y2rfO9kc6CNYidJRtMZYag,Morimoto Asia,FL,Lake Buena Vista,32830,2448.0,3.5,1600 E Buena Vista Dr,asianfusion sushi venues,28.370966,-81.517892
49,jfuZ5FmAkEEKC1NxiBfiUQ,Milk Tea Cafe,FL,Kissimmee,34741,131.0,4.0,3242 N John Young Pkwy,taiwanese ramen bubbletea,28.34643333,-81.42152333
0,4sxVN9Ly1EuKKQghJlcGCQ,Ding Tea Orlando,FL,Orlando,32839,24.0,3.5,4680 Millenia Plz Way,bubbletea tea asianfusion,28.49441882353097,-81.42920996144917
1,NtzT-okZ9kU3HMll1a-H6w,Boba Galaxy Smoothies,FL,Ocoee,34761,9.0,3.5,9401 W Colonial Dr,coffee juicebars bubbletea,28.5520049,-81.5148324
2,Yc0LgrjKALc97Yjk3ejD1Q,I love Ice Cream,FL,Kissimmee,34747,38.0,4.5,8701 W Irlo Bronson Memorial Hwy,sushi bubbletea icecream,28.34761,-81.63472
3,n-_p1jwGCbZT9YaTbugsdw,Vivi Bubble Tea,FL,Orlando,32803,223.0,4.0,1111 E Colonial Dr,bubbletea,28.553302548320538,-81.36500828450598
4,SObPInFYfngeFm_vjVs2Kg,True Taste Fried Chicken & Bubble Tea,FL,Davenport,33897,72.0,4.0,2430 Sand Mine Rd,chicken_wings bubbletea,28.312480024862,-81.6692114500672
5,kE-KZzcpsylIYqRZtYzS3Q,Bubble Top,FL,Orlando,32808,2.0,4.5,5132 W Colonial Dr,bubbletea juicebars,28.5503413400955,-81.4504785463214
6,SneIWBNy7JerugQYcQFoHA,Bao's Castle,FL,Orlando,32806,354.0,4.5,45 West Crystal Lake St,wine_bars beerbar asianfusion,28.5153931,-81.378811
7,ViUQnY2Vh8QmdW-h-7HVxg,Quickly Boba N Snow,FL,Orlando,32803,498.0,4.0,3214 E Colonial Dr,bubbletea asianfusion poke,28.5520041913038,-81.3432902698364
9,ets5rqez9CZGJ0Z1BN72mg,U & Me Revolving Hot Pot,FL,Orlando,32836,294.0,4.0,12384 S Apopka Vineland Rd,hotpot chinese buffets,28.384883,-81.507507
10,SwW--js1LO5JeQnCE9MsyQ,Paris Banh Mi Cafe Bakery,FL,Orlando,32803,237.0,4.5,1021 E Colonial Dr,bakeries bubbletea sandwiches,28.55331,-81.36561
11,56fxxWyMKsBJswTH5XAHNQ,Neo Asian Kitchen and Boba tea,FL,Orlando,32822,30.0,4.5,6756 Eagle Watch Dr,bubbletea vietnamese,28.46597912236071,-81.30699578672647
12,yFqGAp9MhgkjzIW2N848dw,Twenty Pho Hour,FL,Orlando,32821,98.0,4.0,11951 International Dr,noodles,28.39028,-81.46765
13,2glp3Ug8GMrAYeP7JftPOA,Nine Spices Hot Pot,FL,Orlando,32819,559.0,4.0,5320 S Kirkman Rd,hotpot soup,28.484865,-81.459303
14,8pXnhYF1AO1Z-Kn0VJn9AQ,King Bao,FL,Orlando,32803,1282.0,4.5,710 N Mills Ave,asianfusion hotdogs,28.55364,-81.36475
16,jzJVhXYf5cqGvxrEvlJdsw,Lotus House In Epcot Disney World,FL,Orlando,32830,5.0,4.5,China World Showcase,bubbletea,28.3695448388812,-81.5454524636015
20,Sk_ffK_z2P9OnLtV-Nxqug,Pongu Pongu,FL,Lake Buena Vista,32830,120.0,4.5,2901 Osceola Pkwy,newamerican hotdogs,28.3558325,-81.5925293
21,ZrQ1UB8GEQde1eHJJuz8Ug,China Tea,FL,Orlando,32819,382.0,4.5,9924 Universal Blvd,chinese soup noodles,28.4279079,-81.4442254
22,oI4XnbNRM8MglvnrJM1-pg,Mr. Cool Ice Cream & Boba Tea,FL,Orlando,32819,210.0,4.5,6550 International Dr,icecream bubbletea,28.4582088379293,-81.4698555939178
23,exuczN1j6ttP9AeWXXT6kw,Smootea,FL,Orlando,32808,4.0,4.5,5132 W Colonial Dr,bubbletea,28.55066413087375,-81.45021495849487
